45.000000	-79.693367	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693368	-79.693369	-79.693371
46.000000	-79.693439	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693440	-79.693441	-79.693443
47.000000	-79.693509	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693511	-79.693512	-79.693514
48.000000	-79.693579	-79.693580	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693581	-79.693582	-79.693584
49.000000	-79.693648	-79.693649	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693650	-79.693651	-79.693653
50.000000	-79.693716	-79.693717	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693718	-79.693719	-79.693721
51.000000	-79.693783	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693785	-79.693786	-79.693788
52.000000	-79.693849	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693851	-79.693852	-79.693854
53.000000	-79.693915	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693916	-79.693917	-79.693918	-79.693920
54.000000	-79.693979	-79.693980	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693981	-79.693982	-79.693984
55.000000	-79.694042	-79.694043	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694044	-79.694045	-79.694047
56.000000	-79.694105	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694106	-79.694107	-79.694107	-79.694107	-79.694108	-79.694110
57.000000	-79.694166	-79.694167	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694168	-79.694169	-79.694171
58.000000	-79.694227	-79.694228	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694229	-79.694230	-79.694232
59.000000	-79.694287	-79.694288	-79.694288	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694289	-79.694290	-79.694292
60.000000	-79.694346	-79.694347	-79.694347	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694348	-79.694349	-79.694351
61.000000	-79.694404	-79.694405	-79.694405	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694406	-79.694407	-79.694409
62.000000	-79.694461	-79.694462	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694463	-79.694464	-79.694466
63.000000	-79.694518	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694519	-79.694520	-79.694521	-79.694523
64.000000	-79.694573	-79.694574	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694575	-79.694576	-79.694578
65.000000	-79.694628	-79.694629	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694630	-79.694631	-79.694633
66.000000	-79.694682	-79.694683	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694684	-79.694685	-79.694687
67.000000	-79.694735	-79.694736	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694737	-79.694738	-79.694738	-79.694740
68.000000	-79.694788	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694789	-79.694790	-79.694790	-79.694790	-79.694790	-79.694791	-79.694793
69.000000	-79.694839	-79.694840	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694841	-79.694842	-79.694843	-79.694844
70.000000	-79.694890	-79.694891	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694892	-79.694893	-79.694894	-79.694895
71.000000	-79.694940	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694942	-79.694943	-79.694944	-79.694945
72.000000	-79.694990	-79.694991	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694992	-79.694993	-79.694995
73.000000	-79.695039	-79.695040	-79.695040	-79.695040	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695041	-79.695042	-79.695044
74.000000	-79.695087	-79.695088	-79.695088	-79.695088	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695089	-79.695090	-79.695092
75.000000	-79.695134	-79.695135	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695136	-79.695137	-79.695139
76.000000	-79.695181	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695182	-79.695183	-79.695183	-79.695183	-79.695183	-79.695184	-79.695186
77.000000	-79.695227	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695228	-79.695229	-79.695229	-79.695230	-79.695231
78.000000	-79.695272	-79.695273	-79.695273	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695274	-79.695275	-79.695277
79.000000	-79.695317	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695318	-79.695319	-79.695319	-79.695320	-79.695321
80.000000	-79.695360	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695362	-79.695363	-79.695364	-79.695365
